8.006993006993006645e+01,8.671328671328670623e+01,9.335664335664336022e+01,9.160839160839159945e+01,9.230769230769230660e+01,9.370629370629370669e+01,9.405594405594405316e+01,9.370629370629370669e+01,8.986013986013986710e+01,9.370629370629370669e+01,9.230769230769230660e+01,9.370629370629370669e+01,9.440559440559439963e+01,9.265734265734265307e+01,9.300699300699301375e+01,9.405594405594405316e+01,9.370629370629370669e+01,9.265734265734265307e+01,9.300699300699301375e+01,9.370629370629370669e+01,9.335664335664336022e+01,9.300699300699301375e+01,9.230769230769230660e+01,9.300699300699301375e+01,9.265734265734265307e+01,9.230769230769230660e+01,9.125874125874126719e+01,9.300699300699301375e+01,9.230769230769230660e+01,9.195804195804196013e+01,9.230769230769230660e+01,9.475524475524476031e+01,9.160839160839159945e+01,9.230769230769230660e+01,9.265734265734265307e+01,9.195804195804196013e+01,9.300699300699301375e+01,9.195804195804196013e+01,9.230769230769230660e+01,9.335664335664336022e+01,9.230769230769230660e+01,9.195804195804196013e+01,9.195804195804196013e+01,9.265734265734265307e+01,9.125874125874126719e+01,9.160839160839159945e+01,9.055944055944056004e+01,8.846153846153845279e+01,8.846153846153845279e+01,9.195804195804196013e+01,8.776223776223775985e+01,9.055944055944056004e+01,8.811188811188812053e+01,9.160839160839159945e+01,9.160839160839159945e+01,9.090909090909090651e+01,8.916083916083915994e+01,9.230769230769230660e+01,9.020979020979021357e+01,9.230769230769230660e+01,9.300699300699301375e+01,9.090909090909090651e+01,9.125874125874126719e+01,9.090909090909090651e+01,8.986013986013986710e+01,9.160839160839159945e+01,9.090909090909090651e+01,9.195804195804196013e+01,9.265734265734265307e+01,9.055944055944056004e+01,8.986013986013986710e+01,9.090909090909090651e+01,8.916083916083915994e+01,8.916083916083915994e+01,9.370629370629370669e+01,9.125874125874126719e+01,9.090909090909090651e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01,9.055944055944056004e+01
6.524394502242406579e-01,3.174296535241107331e-01,1.599629966852565699e-01,2.767790442255015360e-01,2.031099424154187150e-01,1.652547657722607255e-01,1.525899351884921484e-01,1.880873465755333596e-01,2.119904930392901010e-01,1.844758527974287576e-01,2.886614940556076481e-01,2.205221777530823601e-01,2.442731299282362156e-01,3.223219230809870051e-01,2.842192071257159114e-01,2.279059442613894648e-01,2.471077508913973875e-01,3.498764618610342159e-01,2.819843706044291021e-01,2.731820794870145619e-01,2.706576253774303775e-01,3.271995351339380131e-01,3.100669958803337067e-01,2.805655556767305825e-01,3.470248346711741760e-01,2.842247188309556805e-01,4.406418448925251141e-01,3.256603500722121680e-01,4.266316983848810196e-01,3.722408742881573862e-01,3.718409545447987630e-01,2.704073398053878918e-01,4.732704456352318512e-01,3.418017376097850502e-01,4.026631693510959731e-01,4.277801206335425377e-01,3.797428117456244645e-01,4.968284242010365115e-01,4.283101600385634811e-01,3.963292133170550069e-01,4.149214962735641166e-01,5.115694755028622476e-01,4.737476817196390466e-01,4.370253424082572447e-01,7.458194084465503693e-01,5.655024799828728410e-01,7.175807240128051490e-01,6.336054205894470215e-01,5.692664389268126124e-01,5.663359824878474447e-01,8.404192753294713603e-01,5.651183006848441437e-01,8.234101179987192154e-01,6.929058462458973500e-01,7.193252990643183020e-01,6.941752233875604361e-01,7.390639668036319554e-01,5.812406472153573977e-01,5.555098048271247535e-01,5.349557146934481588e-01,4.788165834236982055e-01,5.742205290201430889e-01,7.017565021772801392e-01,5.663643494190182537e-01,7.131744956791408185e-01,5.970282727600230155e-01,5.308325939549831674e-01,5.905678935602433066e-01,4.443184757401468232e-01,6.039479188621044159e-01,6.358245907564802346e-01,6.921121061639800010e-01,7.172339955383600918e-01,7.208136352399657776e-01,4.414845013258552053e-01,6.175170143445333215e-01,6.574299714264574268e-01,6.949790163584310676e-01,7.685937008791370317e-01,7.184819502924520984e-01,7.533071562647819519e-01,8.720514984156769733e-01,7.526088135621572528e-01,7.940071711946453670e-01,8.273169171808684164e-01,8.460037757953008386e-01,8.550888461371263238e-01,7.988539725386848422e-01,8.125990269084771844e-01,8.136568806508913676e-01,8.347296928705342234e-01,9.752634364801148203e-01,9.150258990703150630e-01,9.341790628589782264e-01,8.633459484825527497e-01,8.853070025021830824e-01,9.599749027682568103e-01,9.773535874004058988e-01,9.623032457627876957e-01,9.387650284916162491e-01
