train,valid,ood
5.000000000000000000e+01,5.290000000000000568e+01,5.879999999999999716e+01,5.950000000000000000e+01,5.669999999999999574e+01,5.779999999999999716e+01,5.989999999999999858e+01,6.210000000000000142e+01,6.160000000000000142e+01,6.370000000000000284e+01,6.150000000000000000e+01,6.620000000000000284e+01,6.139999999999999858e+01,6.510000000000000853e+01,6.610000000000000853e+01,6.700000000000000000e+01,6.760000000000000853e+01,6.830000000000001137e+01,6.629999999999999716e+01,6.909999999999999432e+01,7.019999999999998863e+01,7.189999999999999147e+01,7.279999999999999716e+01,7.220000000000000284e+01,7.239999999999999147e+01,7.309999999999999432e+01,7.550000000000000000e+01,7.329999999999999716e+01,6.900000000000000000e+01,7.559999999999999432e+01,7.459999999999999432e+01,7.429999999999999716e+01,7.829999999999999716e+01,7.259999999999999432e+01,7.770000000000000284e+01,7.429999999999999716e+01,7.790000000000000568e+01,7.929999999999999716e+01,7.820000000000000284e+01,7.900000000000000000e+01,7.929999999999999716e+01,7.900000000000000000e+01,7.779999999999999716e+01,8.020000000000000284e+01,8.129999999999999716e+01,8.000000000000000000e+01,8.209999999999999432e+01,8.189999999999999147e+01,8.219999999999998863e+01,8.070000000000000284e+01,8.120000000000000284e+01,8.379999999999999716e+01,8.100000000000000000e+01,8.179999999999999716e+01,8.209999999999999432e+01,8.400000000000000000e+01,8.229999999999999716e+01,8.550000000000000000e+01,8.209999999999999432e+01,8.339999999999999147e+01,8.509999999999999432e+01,8.629999999999999716e+01,8.339999999999999147e+01,8.679999999999999716e+01,8.229999999999999716e+01,8.370000000000000284e+01,8.609999999999999432e+01,8.620000000000000284e+01,8.629999999999999716e+01,8.770000000000000284e+01,8.570000000000000284e+01,8.729999999999999716e+01,8.500000000000000000e+01,8.740000000000000568e+01,8.609999999999999432e+01,8.670000000000000284e+01,8.659999999999999432e+01,8.779999999999999716e+01,8.729999999999999716e+01,8.750000000000000000e+01,8.659999999999999432e+01,8.529999999999999716e+01,8.650000000000000000e+01,8.620000000000000284e+01,8.820000000000000284e+01,8.559999999999999432e+01,8.870000000000000284e+01,8.800000000000000000e+01,8.909999999999999432e+01,8.879999999999999716e+01,8.790000000000000568e+01,8.740000000000000568e+01,8.870000000000000284e+01,9.040000000000000568e+01,8.790000000000000568e+01,9.010000000000000853e+01,9.020000000000000284e+01,8.950000000000000000e+01,8.940000000000000568e+01,8.950000000000000000e+01,9.090000000000000568e+01,9.029999999999999716e+01,9.070000000000000284e+01,9.179999999999999716e+01,9.250000000000000000e+01,8.879999999999999716e+01,9.200000000000000000e+01,8.990000000000000568e+01,8.940000000000000568e+01,9.090000000000000568e+01,9.100000000000000000e+01,9.040000000000000568e+01,8.950000000000000000e+01,9.150000000000000000e+01,9.060000000000000853e+01,9.210000000000000853e+01,9.220000000000000284e+01,8.950000000000000000e+01,9.370000000000000284e+01,9.250000000000000000e+01,8.960000000000000853e+01,9.070000000000000284e+01,9.170000000000000284e+01,9.150000000000000000e+01,9.029999999999999716e+01,9.029999999999999716e+01,8.990000000000000568e+01,9.070000000000000284e+01,8.970000000000000284e+01,9.330000000000001137e+01,9.160000000000000853e+01,9.179999999999999716e+01,9.160000000000000853e+01,9.230000000000001137e+01,9.300000000000000000e+01,9.220000000000000284e+01,9.220000000000000284e+01,9.120000000000000284e+01,9.280000000000001137e+01,9.290000000000000568e+01,9.310000000000000853e+01,9.129999999999999716e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.250000000000000000e+01,9.370000000000000284e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.110000000000000853e+01,9.290000000000000568e+01,9.280000000000001137e+01,9.250000000000000000e+01,9.340000000000000568e+01,9.340000000000000568e+01,9.360000000000000853e+01,9.210000000000000853e+01,9.429999999999999716e+01,9.340000000000000568e+01,9.330000000000001137e+01,9.290000000000000568e+01,9.350000000000000000e+01,9.409999999999999432e+01,9.370000000000000284e+01,9.419999999999998863e+01,9.419999999999998863e+01,9.240000000000000568e+01,9.240000000000000568e+01,9.429999999999999716e+01,9.310000000000000853e+01,9.469999999999998863e+01,9.250000000000000000e+01,9.439999999999999147e+01,9.379999999999999716e+01,9.320000000000000284e+01,9.240000000000000568e+01,9.200000000000000000e+01,9.379999999999999716e+01,9.450000000000000000e+01,9.489999999999999147e+01,9.330000000000001137e+01,9.450000000000000000e+01,9.370000000000000284e+01,9.230000000000001137e+01,9.350000000000000000e+01,9.409999999999999432e+01,9.509999999999999432e+01,9.469999999999998863e+01,9.469999999999998863e+01,9.559999999999999432e+01,9.529999999999999716e+01,9.360000000000000853e+01,9.550000000000000000e+01,9.450000000000000000e+01,9.400000000000000000e+01,9.559999999999999432e+01,9.409999999999999432e+01,9.360000000000000853e+01,9.439999999999999147e+01,9.429999999999999716e+01
5.000000000000000000e+01,5.100000000000000000e+01,5.900000000000000000e+01,6.300000000000000000e+01,5.500000000000000711e+01,5.699999999999999289e+01,6.100000000000000000e+01,6.400000000000000000e+01,6.600000000000000000e+01,6.500000000000000000e+01,6.900000000000000000e+01,6.800000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,5.699999999999999289e+01,7.000000000000000000e+01,7.700000000000000000e+01,5.900000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01,7.300000000000000000e+01,7.900000000000000000e+01,6.400000000000000000e+01,6.800000000000000000e+01,7.300000000000000000e+01,7.100000000000000000e+01,6.600000000000000000e+01,6.400000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,6.800000000000000000e+01,6.700000000000000000e+01,7.200000000000000000e+01,6.600000000000000000e+01,7.400000000000000000e+01,6.800000000000000000e+01,6.500000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,6.700000000000000000e+01,7.300000000000000000e+01,7.000000000000000000e+01,7.200000000000000000e+01,6.700000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,7.500000000000000000e+01,7.300000000000000000e+01,7.700000000000000000e+01,6.900000000000000000e+01,6.800000000000000000e+01,7.400000000000000000e+01,7.000000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.100000000000000000e+01,7.900000000000000000e+01,7.200000000000000000e+01,7.100000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.700000000000000000e+01,7.600000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01,7.200000000000000000e+01,6.600000000000000000e+01,7.500000000000000000e+01,7.800000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.300000000000000000e+01,7.600000000000000000e+01,7.300000000000000000e+01,8.400000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.300000000000000000e+01,7.100000000000000000e+01,7.900000000000000000e+01,7.600000000000000000e+01,7.800000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.600000000000000000e+01,7.200000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.900000000000000000e+01,7.400000000000000000e+01,7.100000000000000000e+01,7.000000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.300000000000000000e+01,7.100000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,6.800000000000000000e+01,7.500000000000000000e+01,7.400000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,7.100000000000000000e+01,7.700000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.000000000000000000e+01,7.600000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01,7.200000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.200000000000000000e+01,7.800000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,6.800000000000000000e+01,7.800000000000000000e+01,7.100000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.900000000000000000e+01,7.100000000000000000e+01,7.000000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.900000000000000000e+01,7.600000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,7.300000000000000000e+01,7.600000000000000000e+01,7.800000000000000000e+01,7.300000000000000000e+01,7.700000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e+01,8.300000000000000000e+01,7.700000000000000000e+01,7.300000000000000000e+01,7.600000000000000000e+01,7.900000000000000000e+01,7.700000000000000000e+01,7.200000000000000000e+01,7.900000000000000000e+01,7.300000000000000000e+01,7.500000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.400000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.400000000000000000e+01,8.400000000000000000e+01,7.700000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e+01,7.700000000000000000e+01,7.300000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,7.600000000000000000e+01,7.800000000000000000e+01,7.700000000000000000e+01
5.000000000000000000e+01,5.200000000000000000e+01,5.799999999999999289e+01,6.300000000000000000e+01,6.100000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.700000000000000000e+01,6.300000000000000000e+01,5.699999999999999289e+01,6.500000000000000000e+01,6.400000000000000000e+01,6.700000000000000000e+01,5.699999999999999289e+01,6.700000000000000000e+01,6.400000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+01,5.900000000000000000e+01,5.699999999999999289e+01,5.900000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+01,5.600000000000000711e+01,6.600000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,5.900000000000000000e+01,5.799999999999999289e+01,6.200000000000000000e+01,5.900000000000000000e+01,5.799999999999999289e+01,5.900000000000000000e+01,5.699999999999999289e+01,5.500000000000000711e+01,5.699999999999999289e+01,6.300000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.100000000000000000e+01,5.900000000000000000e+01,6.300000000000000000e+01,5.699999999999999289e+01,5.799999999999999289e+01,5.900000000000000000e+01,6.600000000000000000e+01,6.500000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,5.400000000000000000e+01,7.000000000000000000e+01,6.400000000000000000e+01,5.900000000000000000e+01,5.600000000000000711e+01,6.600000000000000000e+01,5.699999999999999289e+01,6.200000000000000000e+01,5.699999999999999289e+01,6.300000000000000000e+01,6.100000000000000000e+01,6.400000000000000000e+01,6.600000000000000000e+01,6.200000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,6.500000000000000000e+01,5.300000000000000000e+01,6.500000000000000000e+01,6.400000000000000000e+01,6.100000000000000000e+01,6.300000000000000000e+01,5.200000000000000000e+01,6.500000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+01,6.500000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+01,6.500000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,6.300000000000000000e+01,6.500000000000000000e+01,5.799999999999999289e+01,5.900000000000000000e+01,6.100000000000000000e+01,6.600000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,7.000000000000000000e+01,5.799999999999999289e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.500000000000000000e+01,5.600000000000000711e+01,5.500000000000000711e+01,6.800000000000000000e+01,6.500000000000000000e+01,6.400000000000000000e+01,5.699999999999999289e+01,6.200000000000000000e+01,6.000000000000000000e+01,5.600000000000000711e+01,6.700000000000000000e+01,6.700000000000000000e+01,6.600000000000000000e+01,6.300000000000000000e+01,6.500000000000000000e+01,6.400000000000000000e+01,6.100000000000000000e+01,5.699999999999999289e+01,6.000000000000000000e+01,6.700000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,6.700000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,5.500000000000000711e+01,6.400000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.400000000000000000e+01,6.800000000000000000e+01,6.500000000000000000e+01,7.000000000000000000e+01,5.900000000000000000e+01,6.400000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,6.300000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,6.500000000000000000e+01,7.000000000000000000e+01,6.500000000000000000e+01,6.300000000000000000e+01,6.900000000000000000e+01,6.500000000000000000e+01,6.200000000000000000e+01,6.600000000000000000e+01,6.400000000000000000e+01,5.799999999999999289e+01,6.500000000000000000e+01,6.100000000000000000e+01,5.799999999999999289e+01,5.900000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.600000000000000000e+01,6.600000000000000000e+01,6.200000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,6.100000000000000000e+01,5.799999999999999289e+01,6.500000000000000000e+01,6.300000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,6.300000000000000000e+01,6.600000000000000000e+01,5.799999999999999289e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+01,6.300000000000000000e+01,5.799999999999999289e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.800000000000000000e+01,6.600000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.700000000000000000e+01,6.700000000000000000e+01,7.100000000000000000e+01,6.600000000000000000e+01,6.200000000000000000e+01,7.300000000000000000e+01,6.800000000000000000e+01,6.100000000000000000e+01,6.500000000000000000e+01,6.000000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,6.100000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01
