7.557999999999999829e+01,8.009511600000000442e+01,8.161601902320001045e+01,8.241632320380463739e+01,8.343648326464075637e+01,8.351668729665291835e+01,8.383670333745932624e+01,8.449676734066750328e+01,8.467689935346814423e+01,8.555693537987070840e+01,8.573711138707597001e+01,8.575714742227741283e+01,8.627715142948446214e+01,8.617725543028589641e+01,8.687723545108605094e+01,8.631737544709021392e+01,8.717726347508941842e+01,8.701743545269502533e+01,8.771740348709053592e+01,8.769754348069741923e+01,8.817753950869612822e+01,8.729763550790174520e+01,8.953745952710157496e+01,8.793790749190542044e+01,8.919758758149836808e+01,8.915783951751629388e+01,8.883783156790350688e+01,8.925776756631357500e+01,8.873785155351326637e+01,8.941774757031070919e+01,9.003788354951406347e+01,8.969800757670989810e+01,8.949793960151532701e+01,9.015789958792028358e+01,9.021803157991759292e+01,9.031804360631599593e+01,9.089806360872125879e+01,8.999817961272174216e+01,9.039799963592253107e+01,9.035807959992719418e+01,9.063807161591998351e+01,9.123812761432319007e+01,9.095824762552285847e+01,9.055819164952511358e+01,9.031811163832989564e+01,9.093806362232766105e+01,9.141818761272446636e+01,9.163828363752254802e+01,9.173832765672750611e+01,9.167834766553134784e+01,9.233833566953310878e+01,9.153846766713391503e+01,9.079830769353341680e+01,9.113815966153869397e+01,9.189822763193231481e+01,9.223837964552637914e+01,9.205844767592911637e+01,9.243841168953518661e+01,9.223848768233790452e+01,9.193844769753646062e+01,9.191838768953950023e+01,9.193838367753791374e+01,9.231838767673551160e+01,9.285846367753534025e+01,9.201857169273549175e+01,9.203840371433854273e+01,9.289840768074284938e+01,9.221857968153614138e+01,9.249844371593628978e+01,9.253849968874318677e+01,9.259850769993775543e+01,9.185851970153998991e+01,9.275837170394032682e+01,9.261855167434077885e+01,9.305852371033486747e+01,9.297861170474207881e+01,9.283859572234094060e+01,9.303856771914446711e+01,9.307860771354383189e+01,9.319861572154269425e+01,9.273863972314430271e+01,9.363854772794462633e+01,9.209872770954558518e+01,9.301841974554190529e+01,9.353860368394911973e+01,9.361870772073677927e+01,9.317872374154414672e+01,9.273863574474832205e+01,9.275854772714893670e+01,9.331855170954543155e+01,9.381866371034189456e+01,9.335876373274206230e+01,9.325867175274655096e+01,9.367865173435055226e+01,9.337873573034687524e+01,9.299867574714608054e+01,9.437859973514943590e+01,9.373887571994701773e+01,9.393874777514398033e+01,9.411878774955503957e+01
3.073986768722534180e-01,4.175317287445068359e-01,3.647358715534210205e-01,3.103681504726409912e-01,3.503267168998718262e-01,3.759146630764007568e-01,3.031850755214691162e-01,3.289455473423004150e-01,2.600280344486236572e-01,3.056458234786987305e-01,4.172686636447906494e-01,3.022161722183227539e-01,3.255582451820373535e-01,2.513999044895172119e-01,1.797534823417663574e-01,2.510621249675750732e-01,1.934171617031097412e-01,2.863802015781402588e-01,1.954161077737808228e-01,1.788220256567001343e-01,4.089866578578948975e-01,2.592284381389617920e-01,1.577554494142532349e-01,1.154729202389717102e-01,1.549428403377532959e-01,1.316586732864379883e-01,1.777379959821701050e-01,1.690756678581237793e-01,8.160479366779327393e-02,2.207923531532287598e-01,5.078946426510810852e-02,3.613117933273315430e-01,2.495323568582534790e-01,7.954009622335433960e-02,1.649373173713684082e-01,1.962545365095138550e-01,1.528971046209335327e-01,1.724749058485031128e-01,2.449955046176910400e-01,2.017489969730377197e-01,2.859166264533996582e-01,2.523936927318572998e-01,3.439451754093170166e-02,6.827101111412048340e-02,9.120123833417892456e-02,1.198282018303871155e-01,9.697988629341125488e-02,5.808581784367561340e-02,7.776322215795516968e-02,4.311318695545196533e-01,1.810295879840850830e-01,2.800077795982360840e-01,2.561822235584259033e-01,1.930878609418869019e-01,1.812650263309478760e-01,3.033565282821655273e-01,1.746007949113845825e-01,3.211556673049926758e-01,1.705148369073867798e-01,1.777268350124359131e-01,2.399967908859252930e-01,2.881112396717071533e-01,2.337102144956588745e-01,6.695334613323211670e-02,2.572616636753082275e-01,6.886225193738937378e-02,2.095289975404739380e-01,1.920486092567443848e-01,2.207137346267700195e-01,2.265163064002990723e-01,9.814463555812835693e-02,1.772124320268630981e-01,2.297085970640182495e-01,3.114900290966033936e-01,2.036410272121429443e-01,1.333005875349044800e-01,4.552702307701110840e-01,1.232752799987792969e-01,1.143934354186058044e-01,2.416099160909652710e-01,1.357971727848052979e-01,2.026872485876083374e-01,2.415015250444412231e-01,2.997400164604187012e-01,8.886251598596572876e-02,2.145330309867858887e-01,1.561133563518524170e-01,1.216204091906547546e-01,4.513455927371978760e-02,4.866566509008407593e-02,3.215593993663787842e-01,3.128921613097190857e-02,4.226934313774108887e-01,3.089697957038879395e-01,9.576640278100967407e-02,1.725406199693679810e-01,5.708865076303482056e-02,1.712331175804138184e-01,1.328811794519424438e-01,2.303206771612167358e-01
